EAR_f0,EAR_f1,EAR_f2,EAR_f3,EAR_f4,EAR_f5,EAR_f6,EAR_f7,EAR_f8,EAR_f9,EAR_f10,EAR_f11,EAR_f12,EAR_f13,EAR_f14,MAR_f0,MAR_f1,MAR_f2,MAR_f3,MAR_f4,MAR_f5,MAR_f6,MAR_f7,MAR_f8,MAR_f9,MAR_f10,MAR_f11,MAR_f12,MAR_f13,MAR_f14,Pitch_f0,Pitch_f1,Pitch_f2,Pitch_f3,Pitch_f4,Pitch_f5,Pitch_f6,Pitch_f7,Pitch_f8,Pitch_f9,Pitch_f10,Pitch_f11,Pitch_f12,Pitch_f13,Pitch_f14,Yaw_f0,Yaw_f1,Yaw_f2,Yaw_f3,Yaw_f4,Yaw_f5,Yaw_f6,Yaw_f7,Yaw_f8,Yaw_f9,Yaw_f10,Yaw_f11,Yaw_f12,Yaw_f13,Yaw_f14,label
0.3560228234169618,0.29115182695797803,0.3826100291575423,0.6479518382574966,0.3316775541492785,0.1910184682664037,0.32421579304537473,0.3076415339009987,0.31698201293521916,0.22836879522972048,0.25101076184667653,0.23184089275945746,0.3321204831719633,0.21899193992675037,0.2517566234719466,1.8202529287293858,1.2921485080819473,2.3067057479645428,7.543582181112384,1.2945033836133868,1.0325666440418262,1.9863816834959915,1.3101166205511416,1.410229847116446,1.9878112774434644,1.9761541478117732,1.9150621822502738,1.5818875893083009,1.6298180769384336,1.5025504463033241,-20.35382054876007,-0.15700434845692257,-19.67679348720938,27.434904589951714,-17.40487655142735,-21.13095302203726,-19.682177622625574,-16.352926403015005,-22.80001279689131,-15.108049549014993,-17.717744717589767,-20.398522744394427,-15.854803995067329,-17.4796861068547,-20.586744866958043,27.918973935386123,-2.9470425354587233,33.12887191877913,68.62594645045489,-3.320565096334021,-18.781728176211967,28.869143787053286,-5.134422709802685,6.828996989692116,25.247410859770316,27.34754860324312,26.13951744633847,14.903535045244144,18.525494281370694,11.667282225732716,2
0.5714036538993692,0.4544817811403934,0.2897948850933968,0.4458148322840181,0.3142569872849349,0.2499251472918761,0.17195539119537523,0.3102731427094346,0.5663631249159837,0.33533262100928796,0.33855341498124536,0.5451175031164812,0.2161170389385474,0.4906309082665916,0.19703188859015702,2.827515755566859,2.411984489884572,1.4998492144826885,2.265358591527905,1.363161151816562,1.4712436945978489,2.2450517352195454,1.3907221852345504,2.702135033754022,2.1310283691986287,1.438404709996723,2.6148390293523565,1.6348221864424939,2.9914238744234654,1.7398831401677344,-18.415093037250415,-17.957946448758463,-19.594448430341572,-19.42743312234643,-15.954449847543856,-21.309037708679256,-17.888857046439796,-21.410081373678764,-18.97063947290465,-20.526397281759785,-20.178951529642262,-19.904298137219,-21.520654326512613,-16.59567186743365,-26.884507386001616,51.25495840520828,44.694124617034674,18.017468015386438,43.978900834191116,5.299558220464166,12.441919180938983,36.35259854702918,5.285451333684706,48.61039495134006,35.171501603060975,12.06482424687909,48.564042731469705,20.459876574598333,42.39547243585383,25.66750999263704,2
0.3276760565359993,0.3150253692941754,0.3385327421659406,0.4005747819584314,0.32264699005348163,0.39034243203939456,0.3662244250705675,0.4982761766946985,0.3704294563679288,0.488999073161102,0.3539287104710494,0.27118174828445657,0.2701894256681143,0.26789970895904414,0.27087310466291703,1.6814356285363723,1.4657234839143798,1.9119520433361978,1.681338400080637,1.3836375800731167,2.208802674783876,1.8981903485213925,2.297600842026262,1.6942278834475721,2.27058361026023,1.4024169810703566,1.2662523705282323,1.3062646573085672,1.3424869345402148,1.3016499594477866,-0.025340113351262517,-22.081066386940364,-20.43270566037208,-12.088984532241568,-25.09954052143533,-15.73777726736256,-12.571439942316175,-10.986144747690446,-3.7666925700160903,-14.764462767362062,-16.162389074796238,-35.00773875634479,-29.433602451819837,-29.775517715244348,-28.545874257541442,15.300070184846593,9.066135093004773,24.160386925016407,15.963171160387201,0.6549969166372497,27.220928689204783,19.59136717120272,35.03721618265715,14.753622050242342,33.296241148489884,6.317448994029196,-6.892504979376033,-4.721867497133419,-2.980003024559191,-4.456124949715283,2
0.3483030576824262,0.3306313783074637,0.32992963126424585,0.3067696306056694,0.12703416297789616,0.1405904542901258,0.1554821789385003,0.36947033279505376,0.16544597621942042,0.09979909180480873,0.1584864554417187,0.33126767308020216,0.09796681850638829,0.1382192229516164,0.3455169304611402,2.125798323590681,1.3110997965077351,1.2792927201542883,1.2604434788910612,1.6453163827851915,1.6404927051625409,1.4134744992329913,1.4606725591291285,1.571093041813397,1.6671098471058485,1.6096216080152912,1.3287523897303979,1.5866352560457384,1.5182779594803886,1.441391132180197,-25.534397614509885,-23.007606010912667,-15.034188018061911,-18.930498702062806,-5.5036141843396535,-3.066638099548044,-8.499187474515338,-3.42972671293478,-4.709377039260545,-3.5118014888776656,-5.875384044340535,-9.67480519797084,-6.487519188344152,-7.462845748534903,-5.624647913038956,37.309439170631144,-0.08356923884451005,-6.3058977403512,-5.6168770133526715,13.944901663998685,14.18150032071497,4.345492942069058,12.91178454088904,11.094734415012445,14.372760679755217,12.825145184915433,-1.6272088161299778,12.868553747474511,11.33321286870052,5.588335418187148,2
0.3040445212791042,0.1502024202097365,0.06678560032296185,0.3359058019907838,0.10584846892480684,0.13034342879627117,0.3580011530175333,0.17080899755137952,0.3582464295463441,0.35477303446619013,0.10289977580186639,0.11408724015914108,0.0889159565327735,0.11337330650408903,0.047879478841838304,1.531369728683418,1.510883381120515,1.8678171717180874,1.5996146216580271,1.8236313062778968,1.6891132826569848,1.3804301913021102,1.543117536404733,1.44548530914402,1.449609615852264,1.6345867600121153,1.7535372407987524,1.682179287830295,1.6506171072373206,1.8466381174306443,-21.31119765476396,-10.374482504902488,-2.418403611956137,-9.818956228945353,-5.659102153708204,-9.197145215481669,-13.182047550034099,-11.525276899869624,-5.412961651456328,-4.168359954607496,-5.277758592271283,-4.135295609975202,-5.695549281951685,-5.576558898037348,-0.7129642563589584,16.11050328186499,10.481455780446607,20.47609418302886,18.27865305133522,20.007078652707285,19.03706314814732,3.2544636863061314,13.101657461659261,9.957538258895937,8.466818529798747,13.455486250131866,17.23916696737102,15.45599916779774,15.04757294734739,19.503204883300622,2
0.48410066005294505,0.35263812685821644,0.3522840982495859,0.5030632727961817,0.45919432519203307,0.4354690608740644,0.4679611005539339,0.622081485661903,0.4722032763656995,0.34480841899755743,0.4384884531680894,0.35592177184979357,0.3551975024875551,0.3536843415632488,0.4283639924764862,6.06353009545645,1.4701652985198976,1.5163124735946851,2.6152487264743214,2.1187917953447797,2.0906605429769134,1.9276523125259528,2.831298396153626,3.635611888310359,1.1687509064564785,2.1090634612046464,1.6200482918272572,1.8156149603277094,1.385978806287311,2.312051996818599,9.9361868006485,-6.399323221671295,-6.778104344060893,-8.47051710378139,-9.094273819982533,-14.404735567417902,-14.72364219991195,-9.684442517516544,-15.094713374616902,-9.172313996364778,-7.585120887349689,-11.470299903256489,-5.108176402313859,-0.8854128088149196,-7.781063524743617,68.35453781290545,6.239424906271401,10.002382042146952,32.53137294200054,26.313448146007335,30.84100889408088,26.007215083601345,68.8838378674806,64.15286971988749,-15.489890890763432,26.90623234891176,18.143747330029722,21.462718809286326,1.9269107836415627,27.59112969967771,2
0.31096881319866343,0.37324895039115547,0.286906366086769,0.44552805974672516,0.49952673489008637,0.4064308372957205,0.4620913294051913,0.36968649445987717,0.3063214665615341,0.5986036596721896,0.5516230743482826,0.3053118013533942,0.2640680040869825,0.26949841369692973,0.3892724289423929,1.2866412967810714,6.333570128669627,1.4409084908518819,2.117667362933361,2.174508946100695,1.5503465793006872,2.092811309156944,1.9845480798276771,1.4797898657764725,2.668167465240767,4.099968524427113,1.3121363274165265,1.4319144208161283,1.2794716904457695,2.232317891981766,-18.1311370736787,37.56628795160066,-28.685164059913717,-14.58430413418867,-13.541471115983768,-12.317071162775648,-16.594490004052858,-17.903697475411263,-27.387432114664335,-11.819586534684731,1.2560119937903096,-26.561985161253432,-26.164273596225144,-31.0135963623585,-14.705850632128557,-1.0377207975521467,64.34323133015079,6.756803564425949,35.38649160020257,32.730217632777595,15.262771475289279,30.609587604795735,24.941986309135654,15.601777159746094,44.78810653121339,76.08266567405767,-1.1896748262503298,3.0984122418055775,-4.6910032453343335,24.47740373246168,2
0.3073058127396251,0.2962853658564395,0.3371623938031807,0.30912995255730724,0.30479383463038706,0.29866240771651553,0.34951172718878454,0.18080387016777244,0.30013404998815263,0.05887219679764348,0.29343628284880513,0.11518355178736661,0.3261065233356179,0.31258564546379974,0.3018278019416521,1.3951442376148304,1.3466762124847254,1.491365113024835,1.3272067366281652,1.3502926327479123,1.3047082281440268,1.4188290561195636,1.32245317131125,1.178470380616265,1.2855596420281143,1.025269086007905,0.8740583872008227,1.3331308860809385,1.2738912683705552,1.1998881695990904,-22.53612830578672,-23.793572805665065,-27.72226107800489,-22.102536655203693,-21.703347338623814,-20.56939496052675,-13.764514014536644,-27.385209928993703,-19.959123082856678,-20.17194440931985,-19.32145838489015,-11.124626339855098,-11.230113679878514,-16.97233345452753,-16.381273375684657,2.8831398688077208,-1.859543340556029,12.656605556837656,0.789953102303553,0.006269270933232485,-4.154783775821592,9.047898416289163,-1.3046218399486205,-9.74549815450456,-3.7330761026187593,-17.5486133423915,-27.59312034555586,1.1242244668143577,-2.0329440435169976,-11.129801989097123,2
0.28233943951464,0.29580397631472527,0.2932267133934978,0.31802669064105304,0.30062552282741484,0.22436018046514178,0.2560043678578997,0.35118699634742423,0.3028824271331437,0.14975572458604533,0.22039343325700303,0.19504692504818671,0.30045415443931234,0.26846973475580677,0.26846973475580677,1.353781523952152,1.32160295038857,1.71989366105276,1.2617657120096748,1.3350916195502425,1.6881248293236322,1.4241494340847947,1.9160169576195132,1.413702270689468,1.6219947150354843,5.797865142395685,1.3345576353546516,1.2711815377600608,1.8045944607089763,1.8045944607089763,-30.47592810411885,-27.916687343008533,-27.007414845408903,-21.916607769785514,-21.241623470687557,-40.46030839904594,-27.807295136810154,-1.221242535671621,-16.76804311536941,-12.441027687042748,-3.435070655658393,-19.06105474043352,-22.676314858474285,-20.956047589347342,-20.956047589347342,1.9859597402184312,0.5246098406813106,22.761189687800407,-5.164193721342147,-4.081880457624123,-0.5894813276467058,-4.920237516150537,20.35804283993921,3.9922504661521785,13.415228613004555,47.480755144140176,-1.0583901733645964,-6.150827423755612,6.811771208619427,6.811771208619427,2
0.3539666139915668,0.3130685355483771,0.2783897575241307,0.3354930926020068,0.32289045844236475,0.30925196759661067,0.2921688811123291,0.10279909820532632,0.6879041685023827,0.3278609118583167,0.2696441652684887,0.324808928791736,0.31125614438052307,0.3031380784370126,0.32376005730436946,1.3880371415180128,1.2756532948991826,1.5177258887191447,1.4613459207536654,1.3229990361475104,1.2127504921727246,1.157054104976813,2.219877399323774,7.604029998536388,1.1577934357026902,1.5368002982868183,1.2553454966721842,1.205397281271786,1.24419523169312,1.8256432157624152,-2.8435557379930003,-20.74927443037754,-27.914116790922236,-13.972590813698076,-15.063036210693667,-16.874984307456913,-29.469852989133642,-7.990447946620037,17.312280961990496,-8.552144417073748,-16.649819984859505,-15.156115605523155,-20.29806272213355,-24.87217147873892,-14.506706605230963,5.8818385624484995,-1.8832490896619694,3.105318872180228,-3.2329658052969235,-9.229200443503172,-1.3436719737619787,-13.016534985144578,33.14710625607155,66.45538423424247,-12.752224954578935,15.474433464274407,-2.3463186414829633,-8.395144710952438,-7.726893653230664,4.581276937971682,2
0.31157595878287314,0.32320775751263753,0.32937555136724617,0.3191234109606982,0.2831358073802328,0.31799074587960374,0.1020692207979064,0.3070901586022131,0.32150572931999727,0.3333070239370741,0.2833806403277931,0.25361166508714283,0.35938296092718996,0.295750510067893,0.29575051006789294,1.2724040876625022,1.345845366449852,1.277776979980426,1.3137902704126527,1.4285014464374572,1.3371478790038294,2.0136575114880935,1.314517034898957,1.3548152828391933,1.3215743474452837,1.2751220642627314,0.9939924153183648,1.8831275168821628,1.3947901694678082,1.394790169467808,-21.572362408545786,-21.52264151309575,-13.98582601067588,-24.628046547494847,-24.73078460761093,-11.688218452859019,-9.325906716086251,-17.042223249657894,-20.69086032789636,-20.760673808912486,-26.514117791508028,-27.03506584874819,-26.10570303514652,-20.430956178325992,-20.430956178325992,-3.7103360028226153,5.328208897558951,-2.292653615213854,-1.085675615997832,-2.4004272095781407,6.7446571550441,25.83721193317691,-1.3480470064689611,4.80530999432072,1.0545300705219842,-4.623693632831867,-20.292227896199037,29.405432033141075,2.8786376234347255,2.878637623434726,2
0.2214160700581707,0.3313075526688525,0.3348498632972948,0.32019512773339404,0.3217664661166345,0.22279012900002843,0.3452382728483202,0.31301640299574374,0.26906153060696425,0.3037100819480337,0.2887792621264691,0.2836770781383664,0.2932983441137228,0.2958444410993407,0.29606790162509544,1.3508333070574214,1.3327817430667708,1.5893769904052846,1.5098062332666258,1.4885312630241923,2.755221322318632,1.2916170502996829,1.243487865826505,1.2843330678269123,1.294674317143782,1.3016095177250862,1.2575028767728182,1.251258536243251,1.2880843618948408,1.4456513180622719,-24.43755440284599,-14.316946303661723,-10.396930797995765,-10.972577238748272,-14.501077751282594,-11.326923675901213,-13.730787877980788,-27.38491049901458,-26.612832416971713,-23.960134430000323,-24.944366635893488,-24.53652197204005,-25.967616622504096,-26.213884105553575,-19.950218909313868,4.927031427235966,1.6803844061303785,2.00217409238991,-1.073830876691383,8.909396013580482,35.975076191374335,-3.6036697430157285,-7.314520984232604,-2.0623093341323817,-0.6736847971308159,-0.4508313769953486,-6.110012712630456,-4.823866800463212,-2.5986654596825267,1.770190717552616,2
0.41574751270101373,0.3350792381209474,0.26370245814678717,0.26453979707068453,0.3758514691685442,0.3269781802935039,0.35984318306637075,0.3022920360389296,0.2952480254219157,0.25298804013111675,0.29187997627996426,0.3033809388417966,0.2806597882543481,0.3922006253078777,0.32398299696536786,1.6876463320109547,1.6733755331352893,2.118654829900478,1.371011446830092,2.5644810629459744,0.7653287948161188,0.9678036151893933,1.4717977750652387,1.302587069374606,1.7503095932933046,1.5027476948671825,2.408967858276524,1.2986344077779028,2.674650083390744,2.1937660474810188,-17.05301877315506,-15.299369571545014,-21.038425936011407,-17.985242325750164,-19.615272240525854,-24.58609874238391,-13.467990734723372,-20.94499820070206,-15.247990131171491,-22.9302628380087,-15.455891438894014,-20.259849537618067,-19.480867612928648,-16.543922558239046,-24.425408501783892,15.05118672547146,9.435938043057533,14.650414280622984,-4.633509586986017,30.549310050575542,-31.060049128879218,-26.065721818138467,-0.8924487680232972,-7.604395258533622,7.468172863301815,2.717089944825881,45.97494401967416,-7.617759420185378,40.02868722284297,18.25582277637391,2
0.3210944049062744,0.10180079347055634,0.3154115474310203,0.300004734216732,0.2949548129343537,0.2941220945307449,0.30810388043329057,0.25111714550925646,0.3236427551447826,0.3159027094896547,0.3103593459691596,0.05179867932313554,0.282004403094157,0.3308814171033428,0.32207489300344316,1.5248884993604757,1.955560135485089,2.296246438863032,2.264931230398503,2.2099396971362246,1.5569187705786685,1.594744089436735,1.7200943454207813,2.1261593960321763,1.438623211027299,1.4584581395889422,1.7512067878113473,2.277753008831536,1.5009298948536722,1.364595387500472,-14.216442998234072,-14.142343493502722,-13.383513970120163,-12.853152187516514,-11.66730490478406,-18.304886909983622,-12.850722320801708,-15.19522254453446,-14.340334291415786,-19.602365742720792,-16.253122880880454,-15.202659946161077,-13.471409297387282,-17.054211289790032,-10.230274711630386,1.8885417995340938,16.90114196086905,23.95300304924145,22.866666255862167,22.43423907689653,6.628161807930701,6.112768681274318,8.3584081323427,20.514826511521694,-0.44942624651186674,-2.409298508673274,10.537568860417453,23.880061341842516,5.461712312850454,-7.704890172772422,2
0.07193375349094823,0.276053476528808,0.28553391462324873,0.26971751636225394,0.30595951299960067,0.32300173576195274,0.31710801399765476,0.3456730949116717,0.3213720115003552,0.36042104910294526,0.344918009360099,0.3284255322846106,0.31920110143125924,0.3718267975592668,0.30293896570819107,1.5489954913529214,2.309494650702363,1.1601035109782158,1.2318946540282198,1.8406214917365582,1.4343612323840926,1.613037387476658,1.832875847999758,1.9628190715304805,2.0468052299331263,1.9169374084920183,1.9132761170274954,1.648958572043344,2.71374094109528,1.798137257627181,-21.21574702726528,-21.930643514567493,-13.849556535068217,-13.800983196825058,-16.47532249836857,-19.249940806856955,-16.759992610503758,-13.575884853135932,-13.668130612303088,-14.548396765384183,-14.871537103223972,-22.947772457378875,-18.85972032890814,-17.207034068525985,-17.06861874130825,0.7516598028604109,19.573894814821223,-14.825928682372899,-12.29025239582266,6.5477769057003,-4.173017851612428,5.766921458805198,12.598809522088345,13.673828374566675,14.712855107756672,16.88611890073776,14.469244808656878,7.825845739649458,37.04962235528234,8.469098490079805,2
0.21085341192491291,0.295401330959164,0.2776393711152257,0.3010519612598569,0.3425516531356188,0.33303742430187677,0.3118420228776625,0.08521558646897538,0.41170740901146263,0.33223044192210915,0.18984585995801412,0.32879584939533757,0.5902728919860671,0.40243446437418995,0.499369915918739,3.6313861271005883,1.2497057169755692,1.2729297481900508,1.2802024009938875,1.4237272861896977,1.3502122012672733,1.2347786793483293,2.358749724611845,1.8832416014213158,1.3392867705738318,1.7801592434945896,1.2038124588075867,0.6089411471010617,0.7518763076102957,0.5038270785785527,5.797157618611294,-19.379796100246153,-19.0958145012263,-20.63781419085882,-16.625578480706736,-23.05981658246327,-5.293542714893761,-5.001292406024163,-8.21175996249147,-11.750663595806259,-18.521722243428314,-18.399174644416576,-17.09527028845116,-14.310317088944203,-13.828115391186486,28.35641627166869,-12.37666985850016,-11.591307900476648,-10.844736066448704,1.6526542804721422,-1.5569470264450265,-12.119541213999305,24.3485589624322,15.120783079464383,-8.744566479995546,6.2809768557465855,-15.19286179209943,-47.9553758881649,-53.6608500076228,-50.49359552223631,2
0.6003865724838271,0.3654372124529531,0.3635848050985032,0.3927565680185059,0.39761388711833356,0.3838404364412354,0.3582160412551369,0.29956028004328594,0.4697867902315353,0.46237324734393603,0.2752741329692754,0.40120888955348066,0.2944300129143214,0.07581817064845017,0.40158325956560953,3.2247086806790084,2.3345346235320084,1.530778085485435,2.200806572952425,1.8933150185822216,7.33935717455895,1.6567909583502642,1.5770123604558546,2.890013177240675,2.9099986042425106,1.8031906121337762,2.0614907432146934,2.0855485953616397,1.542230155637441,2.86877966979139,-17.951151050884903,-10.824863913452532,-6.316101541974888,-13.476084669123168,-11.302104582640055,14.158450858227894,-24.0821340618495,-31.345224507530446,-16.97533675094803,-16.017741015107447,-25.58269028433557,-21.93687126855849,-20.88445745863291,-23.293302257139516,-19.731683195712378,39.67167884124402,26.366827517011977,7.688213771597862,27.10666574139216,20.106987840955465,61.48233853917229,11.1223987818357,3.8330850189937955,28.16805958278222,31.037587417457182,13.54813047701619,22.171270215247233,20.73535895611217,3.4020700200683054,33.534806025561025,2
0.42341210757019226,0.36896365671263864,0.32955083659123563,0.2961174387117335,0.33644627798012827,0.35721830311023517,0.3438079565277383,0.41231599555900256,0.3311249397999276,0.31119284139865677,0.3532377983804383,0.33651119663096674,0.07897193630438437,0.3455844614957142,0.3309726718784485,2.073188755941561,1.835488118532797,2.0483657092869176,1.717553574347684,1.155791278885224,2.2167235476025016,2.1644341187079164,2.5855607918696046,1.2941198438529458,1.2108162555942026,1.2536246326392193,1.6214227828090066,2.382020561157321,1.9127145346079795,1.7599939695133016,-11.98398751819667,-20.815537792415313,-26.019477001491083,-17.313168591390678,-8.823454860755305,-11.980115999880354,-8.81550092450081,-15.135967999801665,-4.610024017509858,1.1319408630111525,0.05388129580887835,-9.580527194842773,-3.5675824937564187,-8.942846146599521,-14.609375970403363,24.946552937084732,18.46365312554776,21.236641986786868,7.953673575345982,-16.54124118706782,20.28366059926151,17.33977430423168,26.80301747430614,-6.5644044378559245,-13.356056221221406,-12.442381856028858,8.71528953327189,16.401656108970286,16.144195811710695,7.993314490812547,2
0.36449094265176707,0.41291765184257534,0.16641014622606098,0.24233710711388645,0.34020961424415996,0.18529136492442544,0.33409337596154826,0.3380796444503523,0.31940306698838095,0.3639682136207297,0.3439207701886462,0.3308008653483814,0.33488398425760807,0.10905820511954427,0.3846468844790868,1.7034539122252261,2.357191566272948,2.6933420387137406,4.237903423093488,1.8792791067077441,2.7401610748696963,1.99130749107339,2.3588463524964123,1.6492169271890942,1.547128622632749,1.414447367409634,1.4176134552189787,1.6777848050597046,1.9698258144276775,0.996375071416697,-8.492883260900044,-10.45915000199787,3.0487261895764846,-6.054344578101222,-9.901896037214755,-1.6245463133224973,-13.155843312502128,-12.561648401798095,-13.289176654172962,-7.151913703093783,-9.124731945624092,-15.297887184834337,-10.640022694130408,-16.719652293441527,-11.142128267763042,11.624535736040363,22.38659222850651,22.07582883672209,28.506510150622617,15.140094609061308,19.980027550363125,13.442367450472831,15.544701653324182,4.316986745498324,4.338997334823425,0.16803209094631952,-4.129526308619931,12.091242348584029,18.210993260006685,-25.333050632596983,2
0.3597100879123834,0.3192275293332675,0.31198962459918544,0.1329050399679642,0.3242657801421207,0.41421479261503663,0.32653548206295663,0.39615199137237067,0.5041522742211504,0.3499776613947493,0.4962938567565867,0.15212703791682575,0.7361787828574682,0.3710561493193896,0.3710561493193896,1.629446167500063,1.4530485986890707,1.5725098917101237,1.5714754374647721,1.8063575243522751,2.7533198426066914,1.7310051673916556,2.3332987085208257,3.0990865147881124,1.3850471639979147,0.7154776974703299,1.1110839613327306,4.47154111222643,1.9717459836962303,1.9717459836962303,-9.086835231000492,-26.488523595741754,-29.91329663181125,-22.48570818793482,-21.57183395523296,-1.8701616581853386,-25.874676019495553,-18.5067795320104,-17.289361062689466,-13.845136443023222,-16.373530821091748,-8.996549522357242,3.578961634248742,-16.055648540486576,-16.055648540486576,9.323281352312296,-1.2397804496469982,4.328505023702215,2.425059393586717,19.659964923769653,26.89054459444755,15.387987313411532,27.375369266278746,35.533807056436096,-7.109373636027561,-46.500083797531,-17.94004125084907,68.58201567663455,10.516711958963443,10.516711958963443,2
0.052692093090101505,0.05367121504844381,0.04345508545508271,0.3599979451858989,0.37502036358861013,0.04634924141122109,0.06319331214360538,0.058380124127648106,0.3837849373126778,0.05362330250755584,0.21148182405724175,0.35057272220686075,0.35743159732120783,0.4130682684857728,0.37242263370935275,1.0178399272154597,0.9718921379726494,1.0076525151121403,1.5660306212295545,1.7577241211522276,1.0581445278626964,0.9728660828426159,0.9539759783376465,1.943595830430857,1.0999252426802288,0.9551945795026239,1.3341863761602348,1.8160836166537848,1.9458649319094892,1.701457094461626,12.485233213945207,17.671224230116735,16.888810645502133,-10.750192718058486,-5.689716095092081,10.752716561974779,15.858296386504009,15.010045670496027,-12.773889963780277,14.840605829038623,0.9099039172734251,-12.610356943468616,-11.400256357813646,-0.6847849712825962,-6.0621311845812045,-19.884091375654393,-20.536279235424438,-18.108429298522697,9.789914921846766,15.236758735489977,-20.910362702252016,-21.61871844918664,-22.007516556516904,21.564101171739168,-21.1801527510278,-28.263822436032974,-10.129614280455693,15.43812169076038,16.649319248080115,13.12663664189621,2
0.35155848096436026,0.36239784538556363,0.25626948150274126,0.25739909570148334,0.3416528288828589,0.39227313083030046,0.3189381931223057,0.15598383499635454,0.37784946104521744,0.31498540609559283,0.26740071575982105,0.40612982323784064,0.2369298650698115,0.36440921475581567,0.4430475884695021,2.2662464455592084,7.6950429600077355,1.6128267425873681,1.4069679184993726,1.6807398681632277,2.5212103597569033,1.5799670482694792,2.267483468380694,2.0085642164155946,1.136160302359898,1.0724247044808863,1.0373661893868655,1.2375429389268688,1.4695632547912707,2.260403340009801,-14.428869704777696,15.235950418008997,-36.25318824725801,-36.75455212472389,-16.17276265034829,-17.034170947329272,-16.320034999676693,-18.867514105276086,-8.75262039309419,-19.021422263324524,-10.058085006052949,-7.537923553369154,-12.706999435468418,-3.230230327203998,-16.311340558685572,25.350274668030295,66.59939187998177,7.022634807985715,-4.248568853518999,7.058047816590507,28.489440270033494,2.234315425427288,26.013293244464485,22.15648364504108,-17.404866618555204,-21.335727239757418,-27.75696173210383,-14.299316900718932,-1.9292320789370094,26.930616883134462,2
0.39521567862279905,0.3474658770736859,0.19995397721568775,0.34962626380557893,0.2806210857695485,0.2880737653655607,0.38893883217998926,0.2850969486973195,0.26764149862348463,0.2867666761502775,0.2745587843989049,0.2659674988645358,0.2718620075471367,0.28126081753640236,0.29878926513220794,3.5037930869317644,2.0718133143070347,1.8492228852386203,1.0314252190270434,1.2371915894656376,2.99876772024994,0.8163876218012374,1.7384295019502936,1.5796728314487922,1.8408749058452099,1.645484090602556,2.3560301714784972,1.4801570513572981,2.609745235063435,1.911356801769097,0.06052169733234791,-4.246930121036314,-5.929800400075379,9.223786767450378,-12.206260741823996,-2.364992002974816,-18.63022581428706,-5.250801325730151,-1.2328560371996105,-12.280754456540933,-1.6385779291704523,-15.158277856627308,-4.4531404860364034,-17.724439268559394,-6.5594819982342205,48.117437499161916,22.941783133907215,14.912448854907453,-25.559128948582867,-9.867178680830785,27.06907975559249,-36.8334159853668,9.299825339587183,6.200061316465426,14.140262230580719,7.525929108374976,27.87231046476747,3.068538751073627,36.10680958953896,10.356768744941215,2
0.4437431196182818,0.5088173515669366,0.4600968295809276,0.3200765201346232,0.3281516723014565,0.2830710899117155,0.33905910184744203,0.2922293595256204,0.29416002145478237,0.31164239123350446,0.3144060927753376,0.3158507705464795,0.3077984203850218,0.32061949537373235,0.34569444544684724,0.757415455672522,0.5850570722007163,0.72217519494288,1.2886649351908206,1.020786110640925,1.690535598844993,2.0907630984949885,1.2130995666692324,1.2385465010681684,1.138709150769393,1.2102598789257841,1.481189398454396,1.3013455049843337,1.2513921135730983,1.2135671128880179,-19.035673793695423,-15.963407257147338,-13.279997334102404,1.00856101647733,-9.119906598854044,-27.920899789236813,-22.053703557717625,-20.55097119118625,-21.089846603896916,-20.34253132517148,-18.514873315984516,-11.19620244125619,-2.171108046537256,-13.21658499970627,-15.246224659858228,-34.93394228183308,-40.941161911171925,-35.111002572518856,-7.427242433112666,-23.59603675107708,11.660285757280361,20.130563409858976,-9.306576858749592,-9.114968520373443,-12.613412277331713,-7.932626157747831,5.226665142573578,-2.6098105608039264,-4.18507703068019,-10.768167360406242,2
0.27993279585998426,0.3002152155134314,0.29358060424262555,0.3111042716692456,0.5526481582555731,0.38883919195689043,0.24717869649289034,0.28198670061448317,0.3734374386676734,0.19726741851706406,0.3123142785866925,0.26210567141599916,0.6380988104968003,0.2428997106537873,0.3344006402102243,1.2611303099177364,1.5473724104703783,1.5695640809367002,1.1043911096697847,0.7186736530831626,0.762827013336716,1.7687625779978668,1.359245421328993,2.333297170390523,2.070439038846706,1.9883826410445793,1.7319492677299824,2.206682067273595,1.6111939282609753,1.573850763591978,-12.28753935282765,-11.538174162520306,17.336591799464543,-9.771239372055163,-17.858033571958202,-15.619300264691589,-4.077620411434793,-9.891821261499047,-13.634935761819094,-5.99597808501278,-7.566824637794326,-26.63731299160486,-19.524175282113077,-29.594562925472246,-11.90435187723847,-9.20623459922161,2.3674636672237734,-1.6944031784413043,-17.992818503269607,-51.848387417225894,-41.81899922827274,7.123524018888387,-3.998414753934926,26.623285976169857,18.412159042338164,16.128064853310853,15.913874108166723,50.9073491165586,9.584759220669834,1.4643730230685796,2
